name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2015-08-27,32,15.7,24.8,29.8,15.7,24.2,6.7,34,0,0,0,,0,0,,26.2,229.4,1015.7,34.5,22.3,296.9,25.7,9,,2015-08-27T07:36:44,2015-08-27T20:55:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-08-28,33.9,15.7,25.5,31.7,15.7,24.7,6.8,33.1,0,0,0,,0,0,44.6,10.6,59.8,1016.5,21.8,22.3,299.7,25.8,9,,2015-08-28T07:37:42,2015-08-28T20:53:46,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-08-29,35.2,21.7,28.3,33.3,21.7,27.5,9.8,32.6,0,0,0,,0,0,35.3,23.5,128.7,1016.3,20.7,20.8,277.8,24,9,,2015-08-29T07:38:40,2015-08-29T20:52:13,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-08-30,35.6,20.3,26.4,34.2,20.3,26.1,12.6,46.5,2.938,100,16.67,rain,0,0,100.4,44.4,124.8,1016.2,28.8,17.8,277,23.9,9,,2015-08-30T07:39:38,2015-08-30T20:50:38,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-08-31,28.6,18.4,22.5,28.6,18.4,22.5,15.7,67.4,4.675,100,16.67,rain,0,0,,18.5,266,1015.8,46,17.1,125.3,10.9,3,,2015-08-31T07:40:35,2015-08-31T20:49:04,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-01,30,16.3,22.9,28.6,16.3,22.6,12.3,56.2,0.053,100,4.17,rain,0,0,,12.6,339.3,1015.9,43.5,17.5,208.6,18,8,,2015-09-01T07:41:33,2015-09-01T20:47:28,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2015-09-02,30,18.1,24.3,28.5,18.1,24,12.6,51.4,0,0,0,,0,0,44.6,19.5,212.1,1013.1,41.2,17.4,259.2,22.4,9,,2015-09-02T07:42:31,2015-09-02T20:45:53,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-03,26.8,16,22.1,26.3,16,22.1,7.6,42.5,0,0,0,,0,0,48.2,19.1,222.3,1012.4,37.2,18,287.4,24.7,9,,2015-09-03T07:43:29,2015-09-03T20:44:16,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-04,25.7,16,20.4,25.7,16,20.4,9,50.1,5.583,100,12.5,rain,0,0,,21.4,350.5,1014,57.7,16.8,269.4,23.2,9,,2015-09-04T07:44:26,2015-09-04T20:42:39,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-05,26.8,13,19.6,26.6,13,19.6,7.2,47.9,0,0,0,,0,0,37.1,17.6,13.1,1018.6,33.3,15.4,238.7,20.7,8,,2015-09-05T07:45:24,2015-09-05T20:41:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999"
Madrid,2015-09-06,27.8,15.5,21.3,26.7,15.5,21.3,7.9,44.1,0.03,100,12.5,rain,0,0,,11.8,11.8,1019.8,31.6,17.7,233.5,20.4,8,,2015-09-06T07:46:21,2015-09-06T20:39:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-07,26.9,15.5,20.9,26.5,15.5,20.9,9.8,51.5,0.331,100,8.33,rain,0,0,,12.6,100,1019.7,43.4,17.4,216.9,18.7,6,,2015-09-07T07:47:19,2015-09-07T20:37:46,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-08,28.7,13.8,20.9,27.2,13.8,20.6,7.6,48.5,0,0,0,,0,0,,18.9,294.5,1017.1,36.3,19.7,273.2,23.7,9,,2015-09-08T07:48:17,2015-09-08T20:36:08,0.83,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-09,28.6,13.4,21.3,27.2,13.4,21,4,34.1,0,0,0,,0,0,38.9,22.1,251,1015.5,49.4,20.2,218.7,18.8,7,,2015-09-09T07:49:14,2015-09-09T20:34:29,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-10,28.2,16.8,23.2,27.3,16.8,23.1,7.4,37.2,0,0,0,,0,0,,22.2,237.8,1013.3,52.1,17.4,265.1,23,8,,2015-09-10T07:50:12,2015-09-10T20:32:50,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-11,29.9,15.2,22.8,28.4,15.2,22.5,6.6,36.4,0,0,0,,0,0,40.7,19.7,235,1012.9,11,20,267.2,23.3,8,,2015-09-11T07:51:09,2015-09-11T20:31:10,0.94,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-12,27.8,18.6,22.8,26.7,18.6,22.7,7.1,37.7,0.037,100,8.33,rain,0,0,37.1,23,197.7,1012,43.1,18.3,227.9,19.7,8,,2015-09-12T07:52:07,2015-09-12T20:29:30,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-13,24.3,17.3,20.6,24.3,17.3,20.6,6.3,40.8,0.034,100,12.5,rain,0,0,,32.7,224.8,1011,72,20.9,235.7,20.3,9,,2015-09-13T07:53:05,2015-09-13T20:27:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-14,23.9,13.4,18.9,23.9,13.4,18.9,9,56.3,0.024,100,8.33,rain,0,0,46.4,29.7,235.9,1013.6,49,18.8,237.9,20.5,8,,2015-09-14T07:54:02,2015-09-14T20:26:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-15,19.6,13.3,16.5,19.6,13.3,16.5,6.8,53.4,0.403,100,16.67,rain,0,0,40.7,26.7,209.8,1011,76.2,18.6,177.1,15.3,7,,2015-09-15T07:55:00,2015-09-15T20:24:30,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-16,20.6,15.3,17.5,20.6,15.3,17.5,13.3,77.2,13.8,100,70.83,rain,0,0,101.9,40.4,204.2,1004.6,88.4,13,213.8,18.4,8,,2015-09-16T07:55:58,2015-09-16T20:22:50,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-17,19.7,10.2,15.3,19.7,10.2,15.3,6.8,58.8,4.018,100,12.5,rain,0,0,,22.4,254.1,1012.6,41.7,16.3,265.8,22.8,9,,2015-09-17T07:56:56,2015-09-17T20:21:09,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-18,24.5,8.6,16.2,24.5,7.8,16,5.2,53.3,0,0,0,,0,0,24.1,11.2,13.9,1019.9,9.5,19.7,263,22.7,9,,2015-09-18T07:57:54,2015-09-18T20:19:28,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-19,26.7,10.6,18,26.7,10.6,18,5.8,47.9,0,0,0,,0,0,,10.6,14.5,1023.1,4.6,20.1,260.8,22.5,8,,2015-09-19T07:58:52,2015-09-19T20:17:48,0.21,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-20,28,10.4,19.6,26.8,10.4,19.3,6.1,45.3,0,0,0,,0,0,,12.9,221.5,1022,1,21.3,257.4,22.3,8,,2015-09-20T07:59:50,2015-09-20T20:16:07,0.24,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-21,29.2,11.7,20.9,27.6,11.7,20.6,4.6,37.1,0,0,0,,0,0,,16.4,250.5,1018.1,0.7,21.7,255.7,22.1,8,,2015-09-21T08:00:48,2015-09-21T20:14:26,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-22,29.2,11,20.4,27.5,11,20.1,3,34.3,0,0,0,,0,0,39.5,22.1,261.8,1014.2,1,22.2,253.5,21.9,8,,2015-09-22T08:01:46,2015-09-22T20:12:46,0.31,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-23,24.9,12.5,18.7,24.9,12.5,18.7,5.6,43.9,0,0,0,,0,0,,14.9,24.7,1016.4,55.8,21.8,237,20.6,8,,2015-09-23T08:02:45,2015-09-23T20:11:05,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-24,28.4,11.6,19.5,27,11.6,19.4,5.1,43.9,0,0,0,,0,0,,12.4,11.4,1018.9,42.6,22.2,245.3,21.1,8,,2015-09-24T08:03:44,2015-09-24T20:09:25,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-25,29.8,13,21.8,28,13,21.3,-0.6,24.4,0,0,0,,0,0,,13.2,351.1,1018.6,26.6,20.6,242,20.9,8,,2015-09-25T08:04:42,2015-09-25T20:07:44,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-26,29,12.5,20.8,27.4,12.5,20.6,1.6,30,0,0,0,,0,0,,15.2,332.9,1017.5,55.9,19.2,147.7,12.9,6,,2015-09-26T08:05:41,2015-09-26T20:06:04,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-27,28.7,15.4,21.2,27.3,15.4,21.1,5.1,36,0.159,100,4.17,rain,0,0,35.3,15.5,345.2,1018,45.8,17.6,231.3,20.1,8,,2015-09-27T08:06:40,2015-09-27T20:04:24,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-28,24.9,12.3,18.4,24.9,12.3,18.4,7,48.7,0,0,0,,0,0,,14,98.6,1020.4,21.7,18.1,212.4,18.3,7,,2015-09-28T08:07:40,2015-09-28T20:02:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-29,23.7,11.7,17.9,23.7,11.7,17.9,8,54.8,0,0,0,,0,0,,14.1,61.4,1017.5,41.5,16.5,180.5,15.8,6,,2015-09-29T08:08:39,2015-09-29T20:01:05,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-09-30,23.7,14.5,18.3,23.7,14.5,18.3,9.3,57.8,0.267,100,12.5,rain,0,0,,14.6,167,1017.4,57.7,15.9,200.3,17.2,6,,2015-09-30T08:09:39,2015-09-30T19:59:25,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-01,25.6,10,18.2,25.6,10,18.2,5.1,47.6,0,0,0,,0,0,40.7,22.2,299.1,1021.5,14.3,16.1,221.1,19,8,,2015-10-01T08:10:39,2015-10-01T19:57:46,0.61,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-02,24.8,11.7,19.3,24.8,11.7,19.3,3.7,36.5,0,0,0,,0,0,40.7,24.2,243.7,1016.5,23.8,17.1,219.6,18.9,8,,2015-10-02T08:11:39,2015-10-02T19:56:08,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-03,25,14.7,19.4,25,14.7,19.4,6.3,43.6,0.007,100,4.17,rain,0,0,,21,243.6,1015,59.2,16.4,146.6,12.6,6,,2015-10-03T08:12:39,2015-10-03T19:54:29,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-04,21.6,14.5,18,21.6,14.5,18,11.4,66.2,0.385,100,20.83,rain,0,0,51.8,20.7,214.7,1018.4,76,14.2,140.1,11.9,6,,2015-10-04T08:13:40,2015-10-04T19:52:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-05,23.2,16.6,20,23.2,16.6,20,14.4,71.8,4.694,100,29.17,rain,0,0,109.4,33.1,200,1016.5,82.1,13.5,130.7,11.2,6,,2015-10-05T08:14:40,2015-10-05T19:51:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-06,20.3,14.5,17.3,20.3,14.5,17.3,12.9,76.8,15.013,100,29.17,rain,0,0,44.6,30.5,227.6,1014.7,66.2,14.7,204.6,17.6,7,,2015-10-06T08:15:42,2015-10-06T19:49:37,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-07,21.8,11.8,15.9,21.8,11.8,15.9,8.6,64.6,0.343,100,4.17,rain,0,0,,9.3,348.4,1018,52.5,17,211.4,18.1,7,,2015-10-07T08:16:43,2015-10-07T19:48:00,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-08,23.2,10.7,15.7,23.2,10.7,15.7,6.5,57,0,0,0,,0,0,,12.8,3.1,1016.7,29.8,16.8,210.3,18.1,7,,2015-10-08T08:17:45,2015-10-08T19:46:24,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-09,21.9,8.9,15,21.9,8.1,14.8,7,61.4,0,0,0,,0,0,,10,309.6,1015.1,24.4,19.7,206.1,17.8,7,,2015-10-09T08:18:47,2015-10-09T19:44:49,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-10,21.8,8.7,15.2,21.8,8.1,15.2,7.9,63.4,0,0,0,,0,0,,12.9,272.1,1011.5,64.1,18.2,189.3,16.3,7,,2015-10-10T08:19:49,2015-10-10T19:43:14,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-11,20.7,13.8,16.6,20.7,13.8,16.6,12.5,78.3,2.543,100,29.17,rain,0,0,,18.3,223.5,1008.1,74.5,13.6,106.3,9,5,,2015-10-11T08:20:51,2015-10-11T19:41:40,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-12,21.6,14.3,17.1,21.6,14.3,17.1,12.7,76.6,0.071,100,16.67,rain,0,0,59.4,17.3,176.2,1009.8,65.9,16.7,185.3,16,7,,2015-10-12T08:21:54,2015-10-12T19:40:06,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-13,15.6,10.6,13.5,15.6,10.6,13.5,10.7,83.8,0.829,100,25,rain,0,0,,19,38,1013.9,60.5,15.9,158,13.6,6,,2015-10-13T08:22:57,2015-10-13T19:38:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-14,18.8,5.9,11.7,18.8,5.9,11.6,5.7,69.7,0,0,0,,0,0,,7.8,353.2,1015.4,6.1,17.7,205.6,17.8,7,,2015-10-14T08:24:01,2015-10-14T19:37:01,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-15,20.9,5.5,12.2,20.9,3.9,11.9,2.3,55.2,0,0,0,,0,0,,8.7,349.9,1015.6,0.7,21.2,203.1,17.4,7,,2015-10-15T08:25:05,2015-10-15T19:35:30,0.08,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-16,22.7,4.8,12.9,22.7,3.7,12.8,3.8,57.2,0,0,0,,0,0,33.5,8.5,359,1015.9,36.1,19.4,146.7,12.6,6,,2015-10-16T08:26:09,2015-10-16T19:33:59,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-17,21.7,9.3,15,21.7,8.2,15,10.6,75.8,2.074,100,29.17,rain,0,0,79.6,9.1,17.5,1013.2,60.6,13.8,121.3,10.4,6,,2015-10-17T08:27:13,2015-10-17T19:32:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-18,18.8,13.2,15.6,18.8,13.2,15.6,14.5,93.4,23.306,100,62.5,rain,0,0,87.1,12.9,115.4,1012.3,75.2,9.5,99.8,8.5,4,,2015-10-18T08:28:18,2015-10-18T19:31:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-19,19.8,13.8,16.1,19.8,13.8,16.1,13.6,85.9,4.563,100,66.67,rain,0,0,76,14,113.9,1010.1,75.9,12.9,159.4,13.7,6,,2015-10-19T08:29:23,2015-10-19T19:29:33,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-20,19.9,12,15.6,19.9,12,15.6,8.7,68.2,0,0,0,,0,0,,20.5,37.5,1015.3,47.6,16.5,137.9,12.1,6,,2015-10-20T08:30:29,2015-10-20T19:28:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-21,17.7,6.4,11.8,17.7,5.1,11.7,4.6,63.4,0,0,0,,0,0,35.3,14.7,344.1,1019.3,40.2,22.1,165.9,14.4,6,,2015-10-21T08:31:35,2015-10-21T19:26:40,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-22,20.3,4.9,12.1,20.3,3.7,11.8,4.9,64.9,0,0,0,,0,0,,7.9,318.9,1022,4.6,21.1,180.5,15.6,7,,2015-10-22T08:32:41,2015-10-22T19:25:14,0.32,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-23,19.7,8.7,13.7,19.7,7.8,13.6,8.2,71.4,0,0,0,,0,0,,12.2,31.8,1021,55,19.7,143.3,12.3,6,,2015-10-23T08:33:47,2015-10-23T19:23:50,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-24,20.9,10.1,14.9,20.9,10.1,14.9,9.4,71.6,0,0,0,,0,0,,8.5,12,1018.9,87.5,20.5,129.4,11.1,5,,2015-10-24T08:34:54,2015-10-24T19:22:27,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-25,20.4,10.9,15.7,20.4,10.9,15.7,9.4,67.8,0,0,0,,0,0,,14.4,112.4,1019.7,77.2,18,117.9,10.6,5,,2015-10-25T07:36:01,2015-10-25T18:21:06,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-26,16.9,12.9,14.5,16.9,12.9,14.5,11.6,83.1,0.669,100,29.17,rain,0,0,,10.8,129.2,1013.9,78.2,14.2,85.2,7.4,4,,2015-10-26T07:37:09,2015-10-26T18:19:45,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-27,15.8,10.8,13.6,15.8,10.8,13.6,9.8,79.3,2.006,100,58.33,rain,0,0,74.2,30.5,200.9,1012.2,68.5,14.5,153.9,13.3,6,,2015-10-27T07:38:17,2015-10-27T18:18:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-28,15.5,9.4,11.9,15.5,6.8,11.3,8.5,80.8,2.915,100,29.17,rain,0,0,48.2,24.7,224.8,1016.8,68.2,15.8,129.6,11.2,5,,2015-10-28T07:39:25,2015-10-28T18:17:07,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-29,16.2,11.5,13.7,16.2,11.5,13.7,10.6,81.9,0.079,100,25,rain,0,0,,16.9,197.3,1020.7,74.3,16.1,146.7,12.7,6,,2015-10-29T07:40:33,2015-10-29T18:15:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-30,22.3,8.8,14.8,22.3,8.8,14.8,10.5,77.5,0,0,0,,0,0,,7.6,43.1,1019,13.1,13.9,148.3,12.7,6,,2015-10-30T07:41:42,2015-10-30T18:14:34,0.6,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-10-31,20.1,11.8,15.6,20.1,11.8,15.6,11.1,75.9,0,0,0,,0,0,87.1,10.7,69,1019.2,62.3,16.4,139,11.8,5,,2015-10-31T07:42:51,2015-10-31T18:13:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-11-01,18.3,13,15.7,18.3,13,15.7,8.9,65.4,0,0,0,,0,0,92.5,24.7,87.9,1020.3,74.6,16.9,157.3,13.6,6,,2015-11-01T07:44:00,2015-11-01T18:12:06,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
Madrid,2015-11-02,15.1,10.1,12.3,15.1,10.1,12.3,9.6,84.1,17.88,100,75,rain,0,0,94.7,20.7,131,1013.5,88.3,13.1,128.2,10.9,6,,2015-11-02T07:45:09,2015-11-02T18:10:55,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08213099999,08219099999,08223099999,08215099999"
