name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2021-03-05,14.5,6.9,10.3,14.5,6.3,10.2,5.4,72.1,0,0,0,,0,0.1,18.7,8.2,61.9,1017.1,59.5,10.2,103.1,9,4,,2021-03-05T07:42:08,2021-03-05T19:10:54,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-06,14.4,8.9,11.3,14.4,8.4,11.2,4.2,62.4,0,0,0,,0,0.1,22.1,8.6,94.2,1019.5,57,13.3,112.4,9.7,4,,2021-03-06T07:40:34,2021-03-06T19:12:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-07,14,8.1,10.1,14,7.2,9.9,5,71.5,0.004,100,4.17,rain,0,0,19.3,9.3,117,1017.9,73.3,15.3,101.3,8.8,4,,2021-03-07T07:38:59,2021-03-07T19:13:06,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-08,12.6,6.1,8.3,12.6,4.9,7.8,5.7,84.6,3.008,100,25,rain,0,0,28.3,18.1,14,1015.1,74.9,14.7,52.7,4.5,3,,2021-03-08T07:37:25,2021-03-08T19:14:12,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-09,13.4,5.2,8.5,13.4,3.1,7.2,1.1,61,0.445,100,12.5,rain,0,0,25,12.8,31.5,1018.6,54.9,17,147,12.6,5,,2021-03-09T07:35:49,2021-03-09T19:15:17,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-10,15.4,2.1,8.3,15.4,2.1,8.3,-0.3,56.7,0,0,0,,0,0,20.8,12.6,235.4,1023.2,7.3,15.2,154.2,13.4,4,,2021-03-10T07:34:13,2021-03-10T19:16:22,0.89,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-11,17.9,5.5,11.4,17.9,5.5,11.3,5.3,67.5,0,0,0,,0,0,24.7,20.2,240.7,1024,52.7,16,140,12.1,4,,2021-03-11T07:32:37,2021-03-11T19:17:27,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-12,14.8,7.3,10.8,14.8,5.8,10.4,3.4,65.3,0,0,0,,0,0,42.7,19.7,292.4,1022.3,39.2,15.1,116,10,5,,2021-03-12T07:31:00,2021-03-12T19:18:32,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-13,15.1,3.6,9.3,15.1,3.6,9.1,-0.8,51.4,0,0,0,,0,0,32.7,18.9,274,1023.2,12,17.4,159.4,13.9,4,,2021-03-13T07:29:23,2021-03-13T19:19:36,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-14,16.6,4.7,10.2,16.6,4,10.2,1.3,55.9,0,0,0,,0,0,22,11.6,34.2,1025.4,10.8,17.6,197.5,17,7,,2021-03-14T07:27:46,2021-03-14T19:20:40,0.03,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-15,18.5,4.5,11.1,18.5,4.5,10.9,-0.1,48.1,0,0,0,,0,0,24.9,13.5,36.4,1025.1,4.1,18.3,164.3,14.3,4,,2021-03-15T07:26:09,2021-03-15T19:21:44,0.07,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-16,18.7,5.5,11.8,18.7,3,11.1,0.2,46.5,0,0,0,,0,0,46.8,23.5,61.7,1025.1,0.2,17.9,168.4,14.5,4,,2021-03-16T07:24:31,2021-03-16T19:22:48,0.1,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-17,19.5,8.2,12.6,19.5,5.2,11.6,-0.2,44.2,0.001,100,4.17,rain,0,0,41.4,20.9,60.7,1023.9,7,18.4,170,14.5,5,,2021-03-17T07:22:53,2021-03-17T19:23:52,0.13,Rain,Clear conditions throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-18,11.3,5.5,8.9,11.3,2.9,7.4,-3.7,41.2,0,0,0,,0,0,34.4,25.7,41.3,1020.4,39.8,17.1,156.1,13.5,5,,2021-03-18T07:21:15,2021-03-18T19:24:55,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,F7959,08223099999,08222099999,D9945"
Madrid,2021-03-19,11.2,3.5,7.3,11.2,2.1,6.2,-1.3,54.6,0,0,0,,0,0,37.8,22,12.3,1015.3,70.5,17.1,120.5,10.5,5,,2021-03-19T07:19:36,2021-03-19T19:25:58,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-20,11.9,2.6,6.8,11.9,-1,4.8,-6.9,38.9,0,0,0,,0.1,0,45.2,24.9,48.1,1018,8.2,18.2,180.3,15.5,5,,2021-03-20T07:17:58,2021-03-20T19:27:01,0.23,Clear,Clear conditions throughout the day.,snow,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-21,16,0.6,7.7,16,-0.5,7.1,-5.4,40.3,0,0,0,,0,0,24.9,16.6,39.9,1021.8,12.6,18.3,180.4,15.5,5,,2021-03-21T07:16:19,2021-03-21T19:28:04,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-22,16.6,2.6,9.5,16.6,2.6,9.5,-2.5,45.8,0,0,0,,0,0,22.9,10.7,2.8,1019.7,40.3,16.8,174.6,14.9,5,,2021-03-22T07:14:41,2021-03-22T19:29:07,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-23,19,3.8,11.4,19,3.8,11.4,-2.2,41.3,0,0,0,,0,0,15.3,6.6,321.5,1021.4,3.5,18.1,186.7,16.1,5,,2021-03-23T07:13:02,2021-03-23T19:30:10,0.33,Clear,Clear conditions throughout the day.,clear-day,"08224099999,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,D4212,08226099999,F7959,08223099999,08222099999,D9945"
Madrid,2021-03-24,19.9,5.4,12.9,19.9,5.4,12.9,-1.3,39.1,0,0,0,,0,0,20.9,12.2,241.4,1023.3,0.2,17.7,211.6,18.4,8,,2021-03-24T07:11:24,2021-03-24T19:31:13,0.36,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-25,19.9,6,13.2,19.9,6,13.2,0.3,44.8,0,0,0,,0,0,25.5,14.9,223.8,1022.6,23.3,17.6,178.1,15.5,5,,2021-03-25T07:09:45,2021-03-25T19:32:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-26,18.2,7.9,13.2,18.2,6.9,13.2,1.8,48.3,0,0,0,,0,0,40.4,29.8,246.5,1021.1,69.8,15.6,167.9,14.5,5,,2021-03-26T07:08:06,2021-03-26T19:33:18,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-27,17.9,7.7,12.4,17.9,5.8,12,3.4,55.3,0,0,0,,0,0,26.8,12.7,57.2,1024.5,72.9,16.5,124.9,10.6,4,,2021-03-27T07:06:28,2021-03-27T19:34:20,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-28,21,7.8,14.1,21,6.5,13.9,3.3,52.5,0,0,0,,0,0,23.6,11.9,78.2,1026.6,13.1,15.5,184.3,15.3,5,,2021-03-28T08:04:50,2021-03-28T20:35:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-29,21.7,10.1,15.3,21.7,10.1,15.3,0.6,38.1,0,0,0,,0,0,87.1,29.8,107.8,1025.8,78.6,16.9,158.1,13.5,6,,2021-03-29T08:03:11,2021-03-29T20:36:24,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-30,20.1,12.1,15.8,20.1,12.1,15.8,0.9,37.4,0,0,0,,0,0,26.1,18.7,94.7,1025,75.4,16.6,181.1,15.7,7,,2021-03-30T08:01:33,2021-03-30T20:37:27,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-03-31,23.6,9.6,16.1,23.6,9,16.1,-0.7,33.4,0,0,0,,0,0,27.6,19.5,91,1020.5,14.9,16.3,184.5,16,5,,2021-03-31T07:59:56,2021-03-31T20:38:29,0.59,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-01,21.9,12.7,16.7,21.9,12.7,16.7,0.9,35,0,0,0,,0,0,24.7,13.4,85.3,1014.8,58.2,16.2,149.6,12.9,5,,2021-04-01T07:58:18,2021-04-01T20:39:31,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-02,16.2,11.1,13.3,16.2,11.1,13.3,9.8,80.2,7.236,100,45.83,rain,0,0,19.6,21.1,235.2,1015,73.1,14.5,110,9.3,5,,2021-04-02T07:56:41,2021-04-02T20:40:33,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-03,20,8.5,13,20,8.5,13,8.5,76.7,1.947,100,20.83,rain,0,0,29.4,15,20.6,1013.2,43.2,13.8,180,15.5,7,,2021-04-03T07:55:04,2021-04-03T20:41:35,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-04,19.7,8,13.4,19.7,5.6,13,1.9,46.8,0.099,100,8.33,rain,0,0,29.9,15.9,47.2,1014.4,4.3,17.6,207.7,18.1,5,,2021-04-04T07:53:27,2021-04-04T20:42:37,0.75,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-05,21.4,8.5,14.6,21.4,8.5,14.6,2.4,44.9,0,0,0,,0,0,24.7,12.6,25.7,1016.4,3.2,17.5,210.1,18.2,5,,2021-04-05T07:51:51,2021-04-05T20:43:39,0.77,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-06,23.2,8.4,15.4,23.2,8.4,15.3,0.2,38.5,0,0,0,,0,0,23,13.6,303.6,1012.9,0.9,17.9,219.1,18.9,6,,2021-04-06T07:50:15,2021-04-06T20:44:41,0.8,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-07,19.5,5.5,12.7,19.5,2.8,11.9,-1.8,39.3,0,0,0,,0,0,34,17.5,73,1015.9,42.5,17.7,209.1,18.1,6,,2021-04-07T07:48:39,2021-04-07T20:45:43,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-08,17,9.2,12.4,17,7.7,12,6.2,66.7,0,0,0,,0,0,23.4,11.6,112.1,1020.9,67.3,17.4,135.5,11.8,6,,2021-04-08T07:47:04,2021-04-08T20:46:45,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-09,14.1,7.7,10.7,14.1,5.4,10.4,6.7,77.2,7.751,100,29.17,rain,0,0,20.5,13.1,103.9,1018.1,80.8,14.8,63.6,5.3,3,,2021-04-09T07:45:30,2021-04-09T20:47:47,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-10,17.3,9.2,12.3,17.3,9.2,12.3,7.8,75,8.877,100,8.33,rain,0,0,23.8,13.6,194.4,1013.2,82.4,13.3,158.1,13.7,5,,2021-04-10T07:43:56,2021-04-10T20:48:49,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-11,15.5,9.6,11.8,15.5,8.9,11.8,9.4,85.7,25.168,100,58.33,rain,0,0,33.6,16.6,179.3,1013.5,76.2,16.1,119.8,10.3,5,,2021-04-11T07:42:22,2021-04-11T20:49:51,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-12,16.3,4.2,10,16.3,1,8.6,0.2,54.3,0.1,100,12.5,rain,0,0,32.5,16.3,60.6,1023.5,24.2,18.6,220.1,19,6,,2021-04-12T07:40:49,2021-04-12T20:50:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-13,13.7,9.6,11.7,13.7,9.6,11.7,3.4,58.1,1.459,100,29.17,rain,0,0,24.2,13.5,37.3,1021.8,83.5,16.9,80,6.7,3,,2021-04-13T07:39:17,2021-04-13T20:51:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-14,19.3,10.6,14.2,19.3,10.6,14.2,8.6,69.8,3.388,100,20.83,rain,0,0,21.3,10.3,78.4,1016.3,70.6,16.8,173.5,15,6,,2021-04-14T07:37:45,2021-04-14T20:52:57,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-15,16.1,11.1,13.1,16.1,11.1,13.1,7.1,67.7,0.001,100,4.17,rain,0,0,18,9.8,128.3,1015.2,86.8,16.9,102.3,8.7,4,,2021-04-15T07:36:14,2021-04-15T20:53:59,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-16,17.2,9.1,12.2,17.2,8.8,12.2,2.7,56.8,0,0,0,,0,0,24.9,14.7,16.8,1015.9,60.3,17.1,226.7,19.6,8,,2021-04-16T07:34:44,2021-04-16T20:55:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-17,16.6,3.5,9.9,16.6,0.6,8.5,-4.2,38.2,0,0,0,,0,0,46.2,22,45.4,1019,1.6,18.2,293.3,25.3,8,,2021-04-17T07:33:14,2021-04-17T20:56:03,0.18,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,08220099999,08215099999"
Madrid,2021-04-18,18.3,4,11,18.3,2.3,10.3,-1.4,44,0,0,0,,0,0,19.9,12.1,24.9,1020.4,17.6,18.2,281,24.1,8,,2021-04-18T07:31:45,2021-04-18T20:57:05,0.21,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,08220099999,08215099999"
Madrid,2021-04-19,20.1,7.8,13.5,20.1,7.8,13.5,2.7,49.6,0,0,0,,0,0,32.9,22.5,265.4,1017.2,79.5,17.8,193.6,16.6,8,,2021-04-19T07:30:17,2021-04-19T20:58:07,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08213099999,F7959,08223099999,08222099999,08220099999,08215099999"
Madrid,2021-04-20,17.2,10.2,14.1,17.2,10.2,14.1,7.1,64.2,0.034,100,12.5,rain,0,0,35.3,18.3,259.5,1012.5,71.6,17,129.6,11.1,6,,2021-04-20T07:28:50,2021-04-20T20:59:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-21,17.7,9.5,13.4,17.7,9.5,13.4,6.8,65.8,0,0,0,,0,0,34,16.5,262.1,1010.7,77.9,18,173.7,15.2,6,,2021-04-21T07:27:23,2021-04-21T21:00:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-22,16.6,9.7,12.3,16.6,8.6,12.3,9.2,82,7.513,100,62.5,rain,0,0,15.3,9.7,241.5,1012.9,81.4,14.8,133.5,11.4,5,,2021-04-22T07:25:58,2021-04-22T21:01:14,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-23,16.3,9.6,13.2,16.3,8.5,13.1,8.2,72.2,0,0,0,,0,0,24.8,19.9,106.5,1017.4,71.2,18,140.3,12.2,5,,2021-04-23T07:24:33,2021-04-23T21:02:16,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-04-24,15.7,9.5,12.6,15.7,8.1,12.5,7.6,71.8,1.312,100,8.33,rain,0,0,23.4,18.5,98.8,1016.5,75.8,17.7,121.5,10.5,5,,2021-04-24T07:23:10,2021-04-24T21:03:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-04-25,12.4,9.7,10.8,12.4,8.8,10.8,9.1,89.7,17.544,100,70.83,rain,0,0,26.3,11.2,40.5,1012.7,91.7,13,39.7,3.2,1,,2021-04-25T07:21:47,2021-04-25T21:04:20,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-04-26,18.3,10.5,13.5,18.3,10.5,13.5,10,81.6,0.458,100,25,rain,0,0,21.2,15.1,261.8,1007.1,78.2,11.7,121.4,10.3,6,,2021-04-26T07:20:25,2021-04-26T21:05:22,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999"
Madrid,2021-04-27,18.7,9.5,13.7,18.7,9.5,13.7,10.1,80.4,9.244,100,20.83,rain,0,0,21.1,12.7,253,1005.1,77.1,12.5,135.7,11.5,6,,2021-04-27T07:19:04,2021-04-27T21:06:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08215099999,08220099999"
Madrid,2021-04-28,18.6,9.7,13.4,18.6,9.7,13.4,9.8,81.1,10.419,100,41.67,rain,0,0,31.3,24,232.9,1005.6,67.4,13.1,141.6,12,6,,2021-04-28T07:17:45,2021-04-28T21:07:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-29,16.7,11.2,13.3,16.7,11.2,13.3,8.1,72.2,0.793,100,29.17,rain,0,0,41.4,28.1,223.5,1007,69.6,16.5,154.9,13.4,4,,2021-04-29T07:16:26,2021-04-29T21:08:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-04-30,16.3,6.6,11.6,16.3,6.6,11.6,4.4,63.7,0.001,100,4.17,rain,0,0,27.8,15.4,230.7,1008.9,54.4,17.4,196.4,17,7,,2021-04-30T07:15:09,2021-04-30T21:09:29,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-01,15.7,7.6,11.7,15.7,6.6,11.6,3.9,61.2,0.003,100,4.17,rain,0,0,26.9,16.3,286.2,1012,58.1,17.3,160.8,13.8,6,,2021-05-01T07:13:53,2021-05-01T21:10:30,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-02,16.6,8.6,13,16.6,6.3,12.7,3,52.4,0.089,100,8.33,rain,0,0,24.3,14,38.9,1016.1,60.3,18.1,195.5,17.1,6,,2021-05-02T07:12:38,2021-05-02T21:11:32,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-03,17,10.7,13.2,17,10.7,13.2,6.1,62.6,0.009,100,12.5,rain,0,0,34.7,12.7,59.5,1018.4,74.7,17.2,140.3,12.3,6,,2021-05-03T07:11:24,2021-05-03T21:12:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-04,21.3,8.3,14.7,21.3,7.5,14.6,6.6,63.2,0.001,100,4.17,rain,0,0,19.1,10,240.6,1017.7,27.1,17.5,266,23,6,,2021-05-04T07:10:11,2021-05-04T21:13:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08222099999,08223099999,D9945,08220099999,08215099999"
Madrid,2021-05-05,24.4,10.9,17.5,24.4,10.9,17.5,4.7,45.6,0,0,0,,0,0,25.2,13.2,273.9,1015,15,17.9,267.1,22.9,6,,2021-05-05T07:09:00,2021-05-05T21:14:35,0.78,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-06,27.1,11.8,19.2,26.4,11.8,19.2,6.9,47.8,0,0,0,,0,0,24.8,18.7,248.8,1015.7,5.2,18.1,267,23.1,6,,2021-05-06T07:07:50,2021-05-06T21:15:36,0.82,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-07,27.6,11.6,20,26.8,11.6,19.9,7,46.8,0,0,0,,0,0,20.7,11.7,240.6,1017.6,1.7,18.1,265,23,6,,2021-05-07T07:06:42,2021-05-07T21:16:36,0.85,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
Madrid,2021-05-08,28.1,12.9,20.8,26.9,12.9,20.7,6.4,43.5,0.095,100,4.17,rain,0,0,81.7,21.7,183.8,1012.6,46.5,18.6,239.7,20.8,6,,2021-05-08T07:05:34,2021-05-08T21:17:36,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,LEVS,08226099999,08219099999,F7959,08223099999,08222099999,D9945,08220099999,08215099999"
