name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2009-04-17,12.3,3,8.2,12.3,0.8,6.8,3.1,72.5,0.629,100,12.5,rain,0,0,,18.1,247.1,1014.7,56.6,18.3,,,,,2009-04-17T07:33:19,2009-04-17T20:55:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,08227099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-18,15.7,5.3,9.8,15.7,4.5,9.4,4.3,71.8,1.055,100,8.33,rain,0,0,,21.6,249.2,1014.1,74.1,16.7,,,,,2009-04-18T07:31:50,2009-04-18T20:56:58,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-04-19,16.6,6.5,11.3,16.6,6.5,11.1,3.9,65.3,0.481,100,8.33,rain,0,0,,20.2,30.3,1017,60.5,15.9,,,,,2009-04-19T07:30:22,2009-04-19T20:58:00,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-04-20,18.4,6.4,12.1,18.4,5,11.9,2,56,1.239,100,4.17,rain,0,0,,19.2,359.9,1022.5,40.6,18.9,,,,,2009-04-20T07:28:55,2009-04-20T20:59:02,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-21,20.9,4.8,13.2,20.9,3.3,12.8,1.5,49.5,0.063,100,4.17,rain,0,0,,16.8,12.6,1023.1,10.2,19.6,,,,,2009-04-21T07:27:28,2009-04-21T21:00:04,0.88,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-22,22.7,5.5,14.2,22.7,4.3,13.9,-0.6,41.4,0,0,0,,0,0,,14.5,35.6,1022.4,0.5,18.5,,,,,2009-04-22T07:26:03,2009-04-22T21:01:06,0.91,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-23,24.8,6.4,16.1,24.8,3.9,15.8,-0.9,35.5,0,0,0,,0,0,,14.2,279.4,1020.6,21.9,19.4,,,,,2009-04-23T07:24:38,2009-04-23T21:02:08,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-24,25.1,7.5,17,25.1,6.6,16.8,1.9,39.5,0,0,0,,0,0,,21.4,255.4,1013.4,38,19,,,,,2009-04-24T07:23:14,2009-04-24T21:03:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-25,19.6,7.9,14.6,19.6,7,14.6,2.2,45.4,0,0,0,,0,0,,30.5,244.1,1007.8,38.9,19.3,,,,,2009-04-25T07:21:51,2009-04-25T21:04:12,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-04-26,13.5,6.7,10.3,13.5,4,9.7,2.2,59.3,0.584,100,12.5,rain,0,0,,21.2,317.7,1010,75.3,19,,,,,2009-04-26T07:20:29,2009-04-26T21:05:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-04-27,16.7,2.7,10.5,16.7,0.4,10.1,1.3,57.2,0.125,100,4.17,rain,0,0,,25.1,285.4,1013.6,48.6,20.4,,,,,2009-04-27T07:19:09,2009-04-27T21:06:16,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-28,18,9.5,13.8,18,7.1,13.6,2.1,46.5,0.017,100,8.33,rain,0,0,,26.2,283.9,1012.8,60.1,20,,,,,2009-04-28T07:17:49,2009-04-28T21:07:18,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-29,20.7,6,14.3,20.7,5.7,14.1,3,49.2,0,0,0,,0,0,,22.3,250.6,1017.1,17.2,19.1,,,,,2009-04-29T07:16:30,2009-04-29T21:08:19,0.15,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-04-30,16.5,8.1,13.2,16.5,6.2,12.9,6.1,63.5,0.274,100,4.17,rain,0,0,,20.9,251.9,1018,54,17.1,,,,,2009-04-30T07:15:13,2009-04-30T21:09:21,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,08227099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-01,18.9,7.3,13.4,18.9,6.1,13.1,1.9,49.7,0.124,100,4.17,rain,0,0,,27.9,25,1022.1,34.4,21.2,,,,,2009-05-01T07:13:56,2009-05-01T21:10:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-05-02,23.1,8.3,15.3,23.1,5.8,14.7,2.5,45.5,0,0,0,,0,0,,20.5,50.7,1025.4,3.3,20.6,,,,,2009-05-02T07:12:41,2009-05-02T21:11:24,0.26,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-05-03,25.2,7.8,17.2,25.2,6.3,17.1,2.2,40.6,0,0,0,,0,0,,13,50.7,1022.9,7.8,20.6,,,,,2009-05-03T07:11:27,2009-05-03T21:12:25,0.3,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-05-04,25.7,11.3,18.6,25.7,11.3,18.6,3.7,39.4,0,0,0,,0,0,,15.7,24.2,1022.2,13,20.2,,,,,2009-05-04T07:10:15,2009-05-04T21:13:26,0.33,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-05,27,9.2,18.3,26.1,8.3,18.2,2,36.5,0,0,0,,0,0,,20.3,37.2,1022.8,10,20.1,,,,,2009-05-05T07:09:03,2009-05-05T21:14:27,0.37,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-06,28.6,10.9,20.7,27.1,10.9,20.4,4.3,37.6,0,0,0,,0,0,,13.6,266.7,1022.4,12.5,19.8,,,,,2009-05-06T07:07:53,2009-05-06T21:15:28,0.4,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,08227099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-07,28.5,12.3,21.4,27.2,12.3,21.1,5.2,37.1,0,0,0,,0,0,,19.6,249.8,1018.8,24.9,19.8,,,,,2009-05-07T07:06:44,2009-05-07T21:16:28,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-08,27.6,14.1,21.2,26.5,14.1,21.1,5,36.7,0,0,0,,0,0,,21.4,231.9,1015.5,49.6,19.5,,,,,2009-05-08T07:05:37,2009-05-08T21:17:28,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-09,25.6,13.2,19.8,25.6,13.2,19.8,5.4,40.6,0.3,100,4.17,rain,0,0,,27.3,211.4,1014.9,55.1,19.3,,,,,2009-05-09T07:04:31,2009-05-09T21:18:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-05-10,22.9,12.1,16.3,22.9,12.1,16.3,9.8,69.8,4.63,100,20.83,rain,0,0,,19.8,209.8,1013.4,67.2,14.1,,,,,2009-05-10T07:03:27,2009-05-10T21:19:28,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-05-11,22.5,10.4,16.3,22.5,10.4,16.3,7.4,58.7,0.035,100,8.33,rain,0,0,,31.7,227.9,1011.6,39.7,17.6,,,,,2009-05-11T07:02:24,2009-05-11T21:20:27,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-12,23,9.6,16.5,23,9.6,16.5,6.8,57.4,0.034,100,4.17,rain,0,0,,20.1,244.3,1013.5,47.5,18.9,,,,,2009-05-12T07:01:22,2009-05-12T21:21:26,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-13,22.7,8.9,16.7,22.7,8.9,16.7,3.9,47.2,0,0,0,,0,0,,21.7,245.5,1013.6,28,19.6,,,,,2009-05-13T07:00:22,2009-05-13T21:22:24,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-14,19.1,10.7,16.1,19.1,10.7,16.1,2.1,41.4,0.008,100,4.17,rain,0,0,,30,300.4,1013.1,41.3,19.9,,,,,2009-05-14T06:59:23,2009-05-14T21:23:22,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-15,22.5,7.4,15,22.5,6.5,14.9,-0.6,38.5,0,0,0,,0,0,,18.5,303,1015.5,8.8,20.6,,,,,2009-05-15T06:58:27,2009-05-15T21:24:19,0.7,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-05-16,26.1,8.1,17.7,26.1,7,17.6,-0.2,31.7,0,0,0,,0,0,,26.3,229.7,1015.3,21.2,20.3,,,,,2009-05-16T06:57:31,2009-05-16T21:25:16,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-05-17,23.3,13,18.8,23.3,13,18.8,4.3,41.6,0,0,0,,0,0,,31.1,226.4,1015.5,34,20.8,,,,,2009-05-17T06:56:38,2009-05-17T21:26:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-05-18,25.2,8.8,17.5,25.2,7.4,17.4,1.4,37,0,0,0,,0,0,,17.4,240.5,1017.8,9.9,19.9,,,,,2009-05-18T06:55:46,2009-05-18T21:27:09,0.8,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-19,28.3,9.3,19.6,26.9,8.1,19.3,1,32.8,0,0,0,,0,0,,16.5,218.1,1017.7,9.9,19.4,,,,,2009-05-19T06:54:55,2009-05-19T21:28:04,0.83,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-20,32.4,12.1,22.7,30.3,12.1,22.1,4.9,33.9,0,0,0,,0,0,,21.2,292,1015.7,23.5,18.6,,,,,2009-05-20T06:54:07,2009-05-20T21:28:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-21,29.8,16.5,23.7,28.2,16.5,23.3,7.9,38.2,0,0,0,,0,0,,11.2,275.1,1013.9,55,17.8,,,,,2009-05-21T06:53:20,2009-05-21T21:29:53,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-22,30.6,14.9,23.3,29,14.9,22.8,7.4,38.6,0,0,0,,0,0,,17.6,213.1,1012.8,40.1,17,,,,,2009-05-22T06:52:35,2009-05-22T21:30:46,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-23,23.6,12.9,15.5,23.6,12.9,15.5,11.1,76.3,24.797,100,25,rain,0,0,,42.4,217.7,1015.3,66.9,16.1,,,,,2009-05-23T06:51:52,2009-05-23T21:31:38,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-05-24,22.9,12.9,16.7,22.9,12.9,16.7,9.6,66.8,4.748,100,12.5,rain,0,0,,30.2,259.9,1016,60.7,17.1,,,,,2009-05-24T06:51:10,2009-05-24T21:32:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-05-25,21.8,12.2,16.9,21.8,12.2,16.9,7.6,57.1,0.198,100,12.5,rain,0,0,,22.2,232.2,1017.1,65,19.5,,,,,2009-05-25T06:50:30,2009-05-25T21:33:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-26,23,9.6,17.1,23,9.6,17.1,6.8,54.2,0.014,100,4.17,rain,0,0,,25.8,17.3,1021.6,26.7,19.5,,,,,2009-05-26T06:49:52,2009-05-26T21:34:11,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-05-27,25.4,9.6,17.6,25.4,7.5,17.5,-0.3,36.1,0,0,0,,0,0,,24.1,42.5,1025.2,11.7,19.9,,,,,2009-05-27T06:49:16,2009-05-27T21:35:00,0.1,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-28,29,12.3,20.6,27.3,12.3,20.3,1,30.8,0,0,0,,0,0,,19.9,65.7,1024.4,11.6,20.1,,,,,2009-05-28T06:48:42,2009-05-28T21:35:48,0.14,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-29,30,12.2,22.2,28.2,12.2,21.8,4.3,33,0,0,0,,0,0,,11.5,97.2,1020.2,12.6,20.1,,,,,2009-05-29T06:48:10,2009-05-29T21:36:35,0.17,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-05-30,31.8,13.6,22.8,29.7,13.6,22.3,6.3,37.8,0.5,100,4.17,rain,0,0,,20.5,359.7,1014.9,32.2,20.1,,,,,2009-05-30T06:47:40,2009-05-30T21:37:21,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-05-31,30.7,14.5,23.5,29,14.5,23,7.8,40.7,0,0,0,,0,0,,16.1,21.4,1014.4,42.8,20.3,,,,,2009-05-31T06:47:11,2009-05-31T21:38:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08272099999,08213099999,08219099999,08223099999"
Madrid,2009-06-01,32.5,13.6,23.7,30.3,13.6,23,3.2,28.6,0,0,0,,0,0,,17.2,338.5,1015.8,5.7,20,,,,,2009-06-01T06:46:45,2009-06-01T21:38:49,0.28,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-02,31.8,15.9,24,29.7,15.9,23.3,2.6,27.2,0,0,0,,0,0,,14.1,4.7,1015.6,8.9,20.2,,,,,2009-06-02T06:46:20,2009-06-02T21:39:32,0.31,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-03,31.8,15.5,24.5,29.7,15.5,23.8,4.5,29.5,0,0,0,,0,0,,21,272.7,1015.1,28.4,19.1,,,,,2009-06-03T06:45:58,2009-06-03T21:40:13,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-04,27.9,17.1,23.1,27.1,17.1,23,6.4,34.7,0,0,0,,0,0,,23.2,250.2,1012.3,59,18.9,,,,,2009-06-04T06:45:37,2009-06-04T21:40:53,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08227099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-05,22.5,15.9,19.2,22.5,15.9,19.2,5.7,42.3,0.199,100,4.17,rain,0,0,,37.3,237.5,1009.5,65.6,19.7,,,,,2009-06-05T06:45:18,2009-06-05T21:41:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-06,19.4,11,15.5,19.4,11,15.5,7.7,61.7,0.307,100,8.33,rain,0,0,,33.6,237.9,1008.4,70.6,20.4,,,,,2009-06-06T06:45:02,2009-06-06T21:42:09,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-06-07,21.4,10.9,16.4,21.4,10.9,16.4,6.8,57.3,0.504,100,4.17,rain,0,0,,25.4,224.8,1012,48.4,20.3,,,,,2009-06-07T06:44:47,2009-06-07T21:42:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-06-08,18.1,12.4,15.9,18.1,12.4,15.9,7,56.3,1.581,100,8.33,rain,0,0,,38.3,225.5,1011.5,61.9,19.5,,,,,2009-06-08T06:44:34,2009-06-08T21:43:20,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-09,22,9.5,16.5,22,9,16.5,5.3,51.9,0,0,0,,0,0,,19.8,229.4,1017.1,39.6,19.8,,,,,2009-06-09T06:44:23,2009-06-09T21:43:53,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-10,28.3,13,21.1,27.1,13,20.8,6.9,42.8,0,0,0,,0,0,,24.9,225.5,1020.5,36.8,20,,,,,2009-06-10T06:44:14,2009-06-10T21:44:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-11,32.1,13.7,24.2,30,13.7,23.5,7.7,39.1,0,0,0,,0,0,,17.9,239.2,1022.3,4.3,20.4,,,,,2009-06-11T06:44:08,2009-06-11T21:44:55,0.62,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,08227099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-06-12,35.8,16.5,27,33.4,16.5,26,7.5,32.7,0,0,0,,0,0,,14.6,313.2,1020.6,8.6,20.6,,,,,2009-06-12T06:44:03,2009-06-12T21:45:23,0.65,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-13,37,18,28.4,34.3,18,27.3,6.4,27.4,0,0,0,,0,0,,20.3,132,1018.8,25.1,19.2,,,,,2009-06-13T06:44:00,2009-06-13T21:45:50,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-06-14,32.2,21.5,27.2,30.7,21.5,26.6,11.4,38.7,0.232,100,4.17,rain,0,0,,33.5,4.5,1018.5,61.2,18.9,,,,,2009-06-14T06:43:58,2009-06-14T21:46:16,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-06-15,31.7,18.5,25.7,30,18.5,25.2,12,45.9,0.781,100,4.17,rain,0,0,,25.5,350,1018,42.5,19.5,,,,,2009-06-15T06:43:59,2009-06-15T21:46:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-16,28.4,18.9,22.9,28,18.9,22.9,14.7,61.4,4.83,100,16.67,rain,0,0,,16.1,29.3,1019.2,61.1,18.1,,,,,2009-06-16T06:44:02,2009-06-16T21:47:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-17,32.8,16.6,24.3,31,16.6,23.8,12.9,56.7,2.301,100,4.17,rain,0,0,,11.2,344.4,1020.8,33.1,19.2,,,,,2009-06-17T06:44:07,2009-06-17T21:47:21,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-18,36.7,19.8,27.8,34.8,19.8,27,11.8,42.5,0.009,100,4.17,rain,0,0,,22.1,309.8,1020.6,40.5,18.9,,,,,2009-06-18T06:44:13,2009-06-18T21:47:40,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-19,35.5,20.5,28.5,33.9,20.5,27.7,12.1,39.7,0.174,100,8.33,rain,0,0,,16,312.9,1020,46.8,19.1,,,,,2009-06-19T06:44:22,2009-06-19T21:47:56,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,08227099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-20,34.4,18.8,26.8,32.5,18.8,26.2,12.2,44.4,0,0,0,,0,0,,27.3,22.8,1018.8,22,19.6,,,,,2009-06-20T06:44:32,2009-06-20T21:48:11,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-06-21,32.1,14.3,23.2,29.9,14.3,22.5,0.6,24.7,0,0,0,,0,0,,28.2,44.4,1020.6,1.4,20.3,,,,,2009-06-21T06:44:44,2009-06-21T21:48:24,0.95,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08213099999,08219099999,08223099999"
Madrid,2009-06-22,34.2,15,25.4,31.7,15,24.5,3.4,26.2,0,0,0,,0,0,,18.9,356.8,1019,32.1,20.6,,,,,2009-06-22T06:44:58,2009-06-22T21:48:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-23,33.4,18.5,26.7,31,18.5,25.8,4.1,25.2,0,0,0,,0,0,,29.5,246.1,1015.7,25.6,20.3,,,,,2009-06-23T06:45:13,2009-06-23T21:48:44,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08227099999,08224099999,08226099999,08213099999,08219099999,08223099999,08215099999"
Madrid,2009-06-24,31,17.2,25.3,29,17.2,24.7,4.4,27.9,0,0,0,,0,0,,31.8,235.4,1012.5,12.6,20.6,,,,,2009-06-24T06:45:31,2009-06-24T21:48:51,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
Madrid,2009-06-25,26.8,16.7,23.2,26.6,16.7,23.1,7.6,38.2,0.008,100,4.17,rain,0,0,,32.7,233.1,1012.6,18.1,20.9,,,,,2009-06-25T06:45:50,2009-06-25T21:48:56,0.09,Rain,Clear conditions throughout the day with morning rain.,rain,"08221099999,08227099999,08224099999,08226099999,08219099999,08213099999,08223099999,08215099999"
