name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Madrid,2018-01-10,7,2.3,4.7,5,0.1,2.7,3.3,91.2,0.604,100,33.33,rain,0,0,77.8,26.1,254,1019.2,83.7,8.2,23.4,2.1,1,,2018-01-10T08:37:33,2018-01-10T18:07:15,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-11,8.7,3,5.6,6.8,-0.1,3,-1.9,59.7,0.096,100,4.17,rain,0,0,77.8,24.2,285.8,1022.6,34.5,21.2,120.8,10.5,5,,2018-01-11T08:37:18,2018-01-11T18:08:18,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-12,8.5,0.6,4.6,8.2,-0.9,4,-0.9,68.6,0,0,0,,0,0,21.6,11.1,237.4,1025.4,41.8,19.1,98.5,8.5,4,,2018-01-12T08:37:02,2018-01-12T18:09:22,0.85,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-13,5.1,0.7,3.2,5.1,-0.9,2.6,0.9,85.3,4.832,100,29.17,rain,0,0,21.2,12.1,229.4,1019.8,93.2,9,33,3,3,,2018-01-13T08:36:44,2018-01-13T18:10:26,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-14,6.2,2.5,4.1,6.2,0.3,2.8,1.5,83.9,0.005,100,12.5,rain,0,0,20.3,9.9,321.5,1019.5,72.9,15.1,92.5,7.9,4,,2018-01-14T08:36:23,2018-01-14T18:11:32,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-15,8.5,-1.5,4.1,7.1,-1.5,3.3,-0.5,73,0.004,100,4.17,rain,0,0,18.7,12.4,209.5,1026.6,28.2,17.4,117.5,10.2,5,,2018-01-15T08:36:00,2018-01-15T18:12:38,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-16,13.1,0.9,6.3,13.1,-0.6,5.9,2.2,75.9,0,0,0,,0,0,17.3,10.8,223.7,1028,23,16.2,116.7,9.9,5,,2018-01-16T08:35:35,2018-01-16T18:13:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-17,14.2,0.6,8.7,14.2,-1.7,7.9,3.1,69.9,0,0,0,,0,0,30.9,13.8,10.7,1025.6,10.1,12.6,116.3,10,5,,2018-01-17T08:35:08,2018-01-17T18:14:53,0,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999,08220099999"
Madrid,2018-01-18,14.1,0.2,7.1,14.1,-2.4,6.5,-0.1,62.3,0,0,0,,0,0,15.1,8.3,31.9,1024.4,4.4,19.6,122.9,10.6,5,,2018-01-18T08:34:38,2018-01-18T18:16:02,0.05,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-19,15.3,1.1,8,15.3,1.1,7.6,1.1,62.9,0,0,0,,0,0,17.4,9.3,47.6,1021.7,23.4,18.2,121.6,10.4,5,,2018-01-19T08:34:07,2018-01-19T18:17:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-20,12.7,1.7,7.8,12.7,0,7.4,2.1,68.5,0,0,0,,0,0,24.7,9.8,245.6,1026.4,61,17.8,69.9,6,3,,2018-01-20T08:33:33,2018-01-20T18:18:21,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-21,17.3,2.4,10.6,17.3,2.4,10.3,5,69.8,0,0,0,,0,0,22.1,13.3,313,1028.1,24.6,19.9,124.7,10.8,5,,2018-01-21T08:32:58,2018-01-21T18:19:32,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-22,15.3,2.7,8.9,15.3,0.7,8.2,4.4,74.6,0,0,0,,0,0,18.6,9,43.4,1028.5,2.6,17.2,126.8,11,5,,2018-01-22T08:32:20,2018-01-22T18:20:43,0.19,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-23,16.5,2.2,9.5,16.5,0.2,8.9,2.9,64.7,0,0,0,,0,0,21.6,12.9,34.4,1028.3,31.6,18.6,126.9,11.1,5,,2018-01-23T08:31:41,2018-01-23T18:21:54,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08215099999,08220099999"
Madrid,2018-01-24,14.9,1.8,8.8,14.9,0,8.4,3.4,69.4,0,0,0,,0,0,15,7.2,74.4,1026.5,27.1,16.9,121,10.7,5,,2018-01-24T08:30:59,2018-01-24T18:23:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-25,8.6,2.1,6.4,8.5,0.4,5.5,4.7,88.8,1.573,100,29.17,rain,0,0,24.9,13.8,243.7,1020.2,78.4,8.3,32,2.9,2,,2018-01-25T08:30:16,2018-01-25T18:24:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-26,9.2,2.6,5.8,7.9,0,3.3,-1.2,62.1,0.731,100,16.67,rain,0,0,43.1,23.4,330.9,1022.2,55,21.5,124.3,10.8,7,,2018-01-26T08:29:30,2018-01-26T18:25:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-27,10,3.7,6.6,7.7,-0.1,3.9,-3.1,50.4,0,0,0,,0,0,39.1,21.5,18.4,1028.8,20.1,21.1,131,11.2,5,,2018-01-27T08:28:43,2018-01-27T18:26:44,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-28,13.1,0.8,8.4,13.1,-2.7,6.6,-0.2,54.8,0,0,0,,0,0,79.6,26.5,45.1,1033.5,31.6,20.9,122.9,10.7,5,,2018-01-28T08:27:54,2018-01-28T18:27:57,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-01-29,14,4.5,8.9,14,3.5,8.2,2,63.2,0,0,0,,0,0,23.9,14.5,55.5,1034,21,19.4,136.1,11.7,5,,2018-01-29T08:27:03,2018-01-29T18:29:10,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-30,13,1.6,7.6,13,-1.2,7,1.1,65.3,0,0,0,,0,0,19.1,12,48,1029.2,5.1,17.2,134.7,11.6,5,,2018-01-30T08:26:10,2018-01-30T18:30:23,0.46,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-01-31,13.7,-0.6,7.3,13.7,-2.7,7.1,-0.8,57.7,0,0,0,,0,0,11.8,7.2,52.3,1023.5,0.2,19.8,135.9,11.7,5,,2018-01-31T08:25:15,2018-01-31T18:31:37,0.5,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,08226099999,LETO,08219099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-01,10.6,0.2,5.4,10.6,-1.7,4.5,-0.5,66.6,0.099,100,4.17,rain,0,0,39.5,18.9,3.4,1012.4,54.2,18.1,90.1,7.8,5,,2018-02-01T08:24:19,2018-02-01T18:32:50,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-02,7.6,1.2,4.4,4.8,-2.4,1.7,-4.6,52.7,0,0,0,,0,0,47.8,24.3,9.7,1012.6,20.5,21,148.7,12.8,6,,2018-02-02T08:23:21,2018-02-02T18:34:04,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,D4212,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-02-03,10.2,-1.7,4.8,10.2,-1.7,3.1,-3.3,57.2,0.004,100,4.17,rain,0,0,33.5,23.7,271.6,1017.9,51.6,21.5,138.7,11.9,6,,2018-02-03T08:22:21,2018-02-03T18:35:18,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-04,6.1,1.5,3.3,6,-2.4,0.5,1.7,89,15.764,100,91.67,"rain,snow",0,0,38.7,17.3,5.2,1009.5,96,13.5,31.4,2.5,1,,2018-02-04T08:21:20,2018-02-04T18:36:31,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-05,3,1,2.1,0.7,-2.3,-1,0.6,90.2,14.27,100,66.67,"rain,snow",0,0,29.9,16.2,26.9,1006.7,94.4,14.5,30.2,2.5,2,,2018-02-05T08:20:17,2018-02-05T18:37:45,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-06,6,0.8,3.1,3.5,-3.1,-0.1,-4.1,61.7,0.059,100,25,rain,0,0,34.1,17.5,25.1,1010.3,62.4,20.4,133.6,11.5,6,,2018-02-06T08:19:12,2018-02-06T18:38:58,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-07,5.6,-2.2,2.1,2.8,-5,-0.3,-5.7,57.4,0,0,0,,0,0,32,16.5,37.4,1016.2,30.4,20.5,142.3,12.3,6,,2018-02-07T08:18:06,2018-02-07T18:40:12,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-08,5.9,-2.7,2,4.2,-4.4,0,-5.7,57.6,0,0,0,,0,0,26.5,14.9,40.3,1021,18.6,21,152.3,13,7,,2018-02-08T08:16:59,2018-02-08T18:41:25,0.76,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-09,8.4,-3.3,2.7,8.2,-3.3,2.4,-3.8,63.4,0.002,100,4.17,rain,0,0,24.6,10.2,294.2,1020.9,42.1,19.3,126.3,10.9,6,,2018-02-09T08:15:50,2018-02-09T18:42:38,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-02-10,9.6,2.5,5.8,7.8,0.7,4,-3.6,51.2,0,0,0,,0,0,35.3,16.5,17.5,1022.3,49,21.6,153.7,13.2,7,,2018-02-10T08:14:40,2018-02-10T18:43:51,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-11,14.2,0.8,7.7,14.2,-0.7,7.5,1.1,63.7,0,0,0,,0,0,37.4,28.7,280.9,1020.8,58,20.2,143.2,12.2,7,,2018-02-11T08:13:28,2018-02-11T18:45:04,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-12,11,1.5,7.7,11,-0.9,6.5,-0.7,56,0.267,100,16.67,rain,0,0,29.5,24.5,317.3,1019.2,48.5,20,121.4,10.6,6,,2018-02-12T08:12:15,2018-02-12T18:46:16,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-13,9.1,-2.4,4.3,6.7,-5.2,2.4,-2.4,62.4,0,0,0,,0,0,52.2,23.7,246.1,1020.1,56.2,21,107.8,9.4,6,,2018-02-13T08:11:00,2018-02-13T18:47:28,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-14,9.7,6.1,8,8.3,2.9,5.8,5.2,82.3,0,0,0,,0,0,37.1,27.9,242.2,1020,90.5,20.2,72,6.2,4,,2018-02-14T08:09:45,2018-02-14T18:48:41,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-15,11,4.8,8.6,11,3.1,8.2,6.6,87,0,0,0,,0,0,25.5,14,263.9,1024.9,78.6,9.7,39,3.4,2,,2018-02-15T08:08:28,2018-02-15T18:49:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-16,14.7,6.8,10,14.7,5.6,9.5,6.4,79.6,0,0,0,,0,0,18.2,10.9,67.3,1023.5,64.2,7.6,135.5,11.8,6,,2018-02-16T08:07:10,2018-02-16T18:51:04,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-17,13.6,6.6,9.6,13.6,5.2,9.3,5.1,75.6,0.003,100,4.17,rain,0,0,32.8,18.5,41.5,1022.7,75.2,9,96.8,8.2,6,,2018-02-17T08:05:50,2018-02-17T18:52:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-18,13.2,2.5,8.1,13.2,0.9,7.1,-1.9,50.9,0,0,0,,0,0,29.6,15.6,38.3,1023,35.7,21.8,182.7,15.8,7,,2018-02-18T08:04:30,2018-02-18T18:53:26,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-19,15.1,7,10.7,15.1,6.5,10.5,1.9,55.3,0,0,0,,0,0,30.9,25.3,25.2,1018.3,71.7,20.2,160.6,13.9,7,,2018-02-19T08:03:08,2018-02-19T18:54:37,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-20,14.5,7.5,10.6,14.5,5.2,10.2,1.9,55.5,0,0,0,,0,0,35.1,22.7,20.5,1016.7,28.7,19.8,136.3,11.8,6,,2018-02-20T08:01:46,2018-02-20T18:55:47,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-21,10.8,4,7.9,10.8,0.2,5.9,-2.6,48.3,0,0,0,,0,0,46.9,28.8,15.3,1011.1,20.7,21.5,188.6,16.2,7,,2018-02-21T08:00:22,2018-02-21T18:56:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,08226099999,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-22,10.6,-1.7,4.6,10.6,-5,3.3,-6.5,45.8,0,0,0,,0,0,35.7,15.3,40.8,1009.3,0.2,21.2,215.7,18.7,7,,2018-02-22T07:58:57,2018-02-22T18:58:07,0.23,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-23,10.6,-1,4.1,10.6,-4,3.3,-9.6,37.2,0,0,0,,0,0,22.7,10.7,59.3,1007.2,0,21.7,192.6,16.6,7,,2018-02-23T07:57:32,2018-02-23T18:59:17,0.25,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-24,11.5,-3.1,4.7,11.5,-5.2,4.4,-7.8,41.1,0,0,0,,0,0,16.7,7.3,167,1006.7,0.4,21.6,193.2,16.6,7,,2018-02-24T07:56:05,2018-02-24T19:00:26,0.3,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-25,13.8,-2.4,6.5,13.8,-5.5,6.2,-6.5,40.5,0,0,0,,0,0,16.6,9.1,219.8,1011,0,17.4,191.3,16.5,7,,2018-02-25T07:54:38,2018-02-25T19:01:35,0.34,Clear,Clear conditions throughout the day.,clear-day,"08221099999,08224099999,LEMD,D8661,LEVS,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-26,16.1,-1,8.6,16.1,-2.8,8.4,-4.6,40.8,0,0,0,,0,0,25.3,12,153.8,1006.8,34.4,17.5,190.7,16.4,7,,2018-02-26T07:53:10,2018-02-26T19:02:43,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08221099999,08224099999,LEMD,D8661,LEVS,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-02-27,7.6,2.1,3.8,5.5,-1.9,2,-4.8,59.4,7.17,100,41.67,rain,0,0,34.5,17.4,42.9,1004.4,91.3,12.6,38.6,3.4,1,,2018-02-27T07:51:41,2018-02-27T19:03:52,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-02-28,12,3.3,8,12,0.4,7.3,6.8,92.5,41.007,100,87.5,rain,0,0,77.8,33.9,191.5,993.7,95.4,7.8,29.5,2.5,1,,2018-02-28T07:50:11,2018-02-28T19:05:00,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2018-03-01,11.3,6.1,9,11.3,2.7,7.2,7.4,89.4,25.636,100,95.83,rain,0,0,96.3,28.3,199.3,987.2,87.9,13.6,45.1,4,3,,2018-03-01T07:48:41,2018-03-01T19:06:07,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-02,8,4.5,5.9,6.6,0.3,4.2,4.3,89.3,11.592,100,66.67,rain,0,0,124.2,21.3,214.5,997.2,68.6,16,36.5,3.3,2,,2018-03-02T07:47:09,2018-03-02T19:07:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-03,12.6,6,8.8,12.6,1.9,7.1,5.3,79.9,9.578,100,41.67,rain,0,0,81.7,30.6,234.5,998.7,86.6,17.4,92.6,7.8,5,,2018-03-03T07:45:37,2018-03-03T19:08:22,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-04,12.7,5.6,9.1,12.7,3.2,8.1,4.3,75,11.646,100,58.33,rain,0,0,30.3,21.3,212.2,997.2,68,17.3,174.9,15.1,8,,2018-03-04T07:44:05,2018-03-04T19:09:28,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,08226099999,LETO,08213099999,08222099999,08223099999,D9945"
Madrid,2018-03-05,8,6,7,6.3,2.9,4.6,4.3,83.4,5.297,100,62.5,rain,0,0,31.7,24.7,236.6,994.2,85.9,16.8,72.6,6.3,3,,2018-03-05T07:42:32,2018-03-05T19:10:35,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-03-06,10.1,4.5,6.8,10.1,1.3,4.7,2.9,76.8,1.054,100,25,rain,0,0,38.8,22.7,251.7,1000.8,60.6,19.1,119.2,10.4,7,,2018-03-06T07:40:58,2018-03-06T19:11:41,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-07,11,3,7.1,11,0.5,5.8,-1.5,55.6,0,0,0,,0,0,28.3,16,250.1,1009.2,34.2,20.5,201.4,17.4,7,,2018-03-07T07:39:24,2018-03-07T19:12:47,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-03-08,11.1,5,8,11.1,2.7,7.5,4.7,80.1,2.266,100,29.17,rain,0,0,15.6,9.9,162.9,1009.5,94,14,86.5,7.6,3,,2018-03-08T07:37:49,2018-03-08T19:13:53,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-09,11.6,9.6,10.6,11.6,8.9,10.6,9.4,92.2,9.532,100,70.83,rain,0,0,77.8,24.1,176.7,1010.6,93.1,8.3,50.9,4.4,2,,2018-03-09T07:36:14,2018-03-09T19:14:58,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-10,11.7,8.1,10.6,11.7,6,10.3,9,89.5,24.224,100,79.17,rain,0,0,79.6,18.7,192.7,1004.1,80.3,17.1,48.3,3.9,3,,2018-03-10T07:34:38,2018-03-10T19:16:03,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-11,9.6,6.1,7.9,7.1,2.5,5.1,3.9,76.5,3.654,100,75,rain,0,0,77.8,39.2,234.7,1003.4,73,16.1,155.2,13.4,7,,2018-03-11T07:33:02,2018-03-11T19:17:08,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-12,12.6,7,9.2,12.6,3.7,7.6,3.3,67.8,0.142,100,8.33,rain,0,0,49.2,28.4,248.6,1013.8,70.4,19.9,165.2,14.3,8,,2018-03-12T07:31:25,2018-03-12T19:18:13,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
Madrid,2018-03-13,14.1,6.8,9.8,14.1,5.6,9.2,6,78.2,1.705,100,29.17,rain,0,0,28.5,19.7,218.3,1015.7,80.4,14.2,133.7,11.5,6,,2018-03-13T07:29:48,2018-03-13T19:19:17,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08224099999,D8661,08219099999,08220099999,08215099999,08221099999,LEMD,LEVS,08226099999,LETO,08213099999,08222099999,08223099999"
Madrid,2018-03-14,13,6.3,9.4,13,5,8.8,7.9,89.8,26.443,100,66.67,rain,0,0,109.4,27.4,193.1,1007.3,75.2,9.4,32.4,2.8,2,,2018-03-14T07:28:11,2018-03-14T19:20:21,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"08221099999,08224099999,LEMD,D8661,08226099999,LETO,08219099999,08213099999,08222099999,08223099999,08220099999,08215099999"
